timesTamp,parameterName,sensorId,RMSVelocityH,RMSVelocityV,RMSVelocityA,energy,rms_magnitude,max_rms,proxy_anomaly,split,statistical_anomaly,if_anomaly,if_anomaly_bool,if_anomaly_score,RMSVelocityH_rolling_mean_5,RMSVelocityV_rolling_mean_5,RMSVelocityA_rolling_mean_5,energy_rolling_mean_5,RMSVelocityH_rolling_std_5,RMSVelocityV_rolling_std_5,RMSVelocityA_rolling_std_5,energy_rolling_std_5,RMSVelocityH_diff_abs,RMSVelocityV_diff_abs,RMSVelocityA_diff_abs,energy_diff_abs,hour,day_of_week
2025-10-08 23:00:00,Pump_3,189310003,1.378,2.225,1.775,10.000134,3.1622988473577256,2.225,False,test,True,1,False,0.5007047759149051,1.3738000000000001,2.229,1.7826,10.033541799999998,0.007395944834475946,0.006442049364692153,0.00658027355025825,0.060850466233869055,0.0039999999999997815,0.01100000000000012,0.013000000000000123,0.08438200000000151,23,2
2025-10-08 23:30:00,Pump_3,189310003,1.381,2.232,1.777,10.046714000000001,3.169655186293929,2.232,False,test,True,1,False,0.4822772407268759,1.3778000000000001,2.2308000000000003,1.7826,10.052528800000001,0.0025884358200669736,0.0055407580724267025,0.00658027355025825,0.04030179123656966,0.0030000000000001137,0.007000000000000117,0.0020000000000000018,0.046580000000002286,23,2
2025-10-09 00:00:00,Pump_3,189310003,1.379,2.227,1.777,10.018899,3.1652644439288165,2.227,False,test,True,1,False,0.4878797080424802,1.3778000000000001,2.2312000000000003,1.7814,10.050037600000001,0.0025884358200669736,0.005069516743947981,0.007021395872351994,0.042274521765201044,0.0020000000000000018,0.0050000000000003375,0.0,0.027815000000002144,0,3
2025-10-09 00:30:00,Pump_3,189310003,1.368,2.233,1.789,10.058234,3.171471898030944,2.233,False,test,True,1,False,0.48133999273444567,1.3760000000000001,2.2306,1.7811999999999997,10.0416994,0.005147815069969779,0.0045055521323316495,0.00672309452531272,0.03308829536222436,0.010999999999999899,0.006000000000000227,0.01200000000000001,0.03933500000000123,0,3
2025-10-09 01:00:00,Pump_3,189310003,1.379,2.221,1.789,10.035003,3.16780728580512,2.221,False,test,True,1,False,0.4832883024695647,1.3770000000000002,2.2276000000000002,1.7814,10.031796799999999,0.005147815069969647,0.004979959840913011,0.00698569967836298,0.02291622931198265,0.010999999999999899,0.01200000000000001,0.0,0.02323100000000089,1,3
2025-10-09 01:30:00,Pump_3,189310003,1.383,2.219,1.774,9.983726,3.159703467099405,2.219,False,test,True,1,False,0.4878887785038269,1.3780000000000001,2.2264000000000004,1.7811999999999997,10.028515200000001,0.005830951894382702,0.006308724119589115,0.007224956747018567,0.028961347860206293,0.0040000000000000036,0.002000000000000224,0.014999999999999902,0.05127699999999891,1,3
2025-10-09 02:00:00,Pump_3,189310003,1.37,2.221,1.785,9.995966000000001,3.1616397644260488,2.221,False,test,True,1,False,0.4822883256402537,1.3758000000000004,2.2242000000000006,1.7828,10.018365600000001,0.006457553715967687,0.005761944117834223,0.006942621982811546,0.02986729347432561,0.0129999999999999,0.002000000000000224,0.010999999999999899,0.01224000000000025,2,3
2025-10-09 02:30:00,Pump_3,189310003,1.371,2.218,1.786,9.988961,3.1605317590557447,2.218,False,test,True,1,False,0.4798265218496565,1.3742000000000003,2.2224000000000004,1.7846,10.012378,0.006457553715967856,0.006066300356643332,0.00618869937839432,0.03260870318921746,0.0009999999999998899,0.0030000000000001137,0.001000000000000112,0.00700500000000126,2,3
2025-10-09 03:00:00,Pump_3,189310003,1.38,2.231,1.777,10.039489999999999,3.1685154252425534,2.231,False,test,True,1,False,0.4728944490819682,1.3766000000000003,2.222,1.7822,10.0086292,0.00577061521803414,0.005196152424342659,0.006379655162800372,0.026529843551801515,0.008999999999999897,0.0129999999999999,0.009000000000000119,0.05052899999999916,3,3
2025-10-09 03:30:00,Pump_3,189310003,1.385,2.226,1.785,10.059526,3.1716755824012015,2.226,False,test,True,1,False,0.47042374330218767,1.3778000000000001,2.223,1.7814,10.013533800000001,0.006906518659542312,0.005431390247167033,0.005504543577471362,0.033874628461168996,0.0050000000000001155,0.004999999999999893,0.008000000000000007,0.020036000000001053,3,3
2025-10-09 04:00:00,Pump_3,189310003,1.383,2.232,1.782,10.070037000000003,3.1733321603639295,2.232,False,test,True,1,False,0.4755037253203929,1.3778000000000001,2.2256,1.783,10.030796,0.006906518659542312,0.006107372595238573,0.003674234613659131,0.036756464529106275,0.0020000000000000018,0.006000000000000227,0.0029999999999998916,0.010511000000002824,4,3
2025-10-09 04:30:00,Pump_3,189310003,1.377,2.227,2.001,10.859659,3.2953996722704213,2.227,False,test,True,1,False,0.5932484008028432,1.3792000000000002,2.2268,1.8262,10.203534600000001,0.005495452665122805,0.005540758072420581,0.0977788320649939,0.36810724488856705,0.006000000000000005,0.0050000000000003375,0.21899999999999986,0.7896219999999978,4,3
2025-10-09 05:00:00,Pump_3,189310003,1.38,2.222,1.788,10.038628,3.16837939647385,2.222,False,test,True,1,False,0.5886923779877588,1.3810000000000002,2.2276000000000002,1.8265999999999998,10.213468,0.0030822070006090575,0.0040373258497561244,0.09757714896426449,0.36147986447608654,0.0029999999999998916,0.004999999999999893,0.21299999999999986,0.8210310000000014,5,3
2025-10-09 05:30:00,Pump_3,189310003,1.379,2.218,1.772,9.961148999999999,3.1561287996531444,2.218,False,test,True,1,False,0.5380454112699005,1.3808000000000002,2.225,1.8256000000000001,10.1977998,0.0031937438836894313,0.0052915026237410545,0.09823594046984183,0.37243786075915075,0.0009999999999998899,0.0040000000000000036,0.016000000000000014,0.0774790000000003,5,3
2025-10-09 06:00:00,Pump_3,189310003,1.378,2.224,1.779,10.009901000000001,3.1638427584189452,2.224,False,test,True,1,False,0.5232440897187992,1.3794000000000002,2.2246,1.8244,10.1878748,0.002302172885472587,0.005272570532202529,0.09889034331012488,0.37766838220104426,0.001000000000000112,0.006000000000000227,0.006999999999999895,0.04875200000000213,6,3
2025-10-09 06:30:00,Pump_3,189310003,1.384,2.222,1.783,10.031829,3.167306268740047,2.222,False,test,True,1,False,0.5228312785263936,1.3796000000000002,2.2226000000000004,1.8245999999999998,10.1802332,0.002701851216222821,0.003286335347619058,0.098784108033602,0.38102040693164374,0.006000000000000005,0.002000000000000224,0.0040000000000000036,0.02192799999999906,6,3
2025-10-09 07:00:00,Pump_3,189310003,1.383,2.219,1.776,9.990826,3.1608267905723655,2.219,False,test,True,1,False,0.4788532346221266,1.3808000000000002,2.221,1.7795999999999998,10.0064666,0.0025884358200665824,0.0024494897462493197,0.006188699378414967,0.031574179806973135,0.0009999999999998899,0.0030000000000001137,0.006999999999999895,0.0410029999999999,7,3
2025-10-09 07:30:00,Pump_3,189310003,1.382,2.23,1.778,10.044108,3.169244073907846,2.23,False,test,True,1,False,0.4781846922187032,1.3812000000000002,2.2226000000000004,1.7776,10.0075626,0.0025884358200665243,0.004774934556306439,0.004037325847201808,0.03303115418030215,0.001000000000000112,0.01100000000000012,0.0020000000000000018,0.053281999999999385,7,3
2025-10-09 08:00:00,Pump_3,189310003,1.384,2.226,1.784,10.053188,3.1706762685584917,2.226,False,test,True,1,False,0.47628200453677993,1.3822,2.2242,1.7799999999999998,10.0259704,0.0024899799185139847,0.004147288272719675,0.0033911649910282546,0.025482582001827212,0.0020000000000000018,0.0040000000000000036,0.006000000000000005,0.009080000000000865,8,3
2025-10-09 08:30:00,Pump_3,189310003,1.375,2.228,1.79,10.058709,3.1715467835111624,2.228,False,test,True,1,False,0.4691909229527015,1.3816000000000002,2.225,1.7822,10.035732,0.003781534079524197,0.004472135956906205,0.005495452665274873,0.027085946922311286,0.008999999999999897,0.002000000000000224,0.006000000000000005,0.005520999999999887,8,3
2025-10-09 09:00:00,Pump_3,189310003,1.367,2.23,1.789,10.04211,3.168928841107039,2.23,False,test,True,1,False,0.4717434709273548,1.3782,2.2266000000000004,1.7833999999999999,10.0377882,0.007190271204523813,0.004560701702269364,0.006308724117935639,0.02710581010370152,0.008000000000000007,0.0019999999999997797,0.001000000000000112,0.01659900000000114,9,3
2025-10-09 09:30:00,Pump_3,189310003,1.367,2.231,1.789,10.046570999999998,3.169632628554924,2.231,False,test,True,1,False,0.4906656364836841,1.3750000000000002,2.229,1.786,10.048937200000001,0.008031189201768672,0.0020000000042812243,0.005049752468795579,0.006875465575225392,0.0,0.0009999999999998899,0.0,0.00446099999999916,9,3
2025-10-09 10:00:00,Pump_3,189310003,1.383,2.22,1.776,9.995265000000002,3.161528902287626,2.22,False,test,True,1,False,0.48422846625232885,1.3752,2.2270000000000003,1.7855999999999999,10.0391686,0.00825832912849846,0.004358898945501006,0.005856620185407703,0.02534434975448513,0.016000000000000014,0.010999999999999677,0.0129999999999999,0.05130599999999674,10,3
2025-10-09 10:30:00,Pump_3,189310003,1.377,2.228,1.79,10.064213,3.172414380247322,2.228,False,test,True,1,False,0.473007717536173,1.3738000000000001,2.2274000000000003,1.7868,10.0413736,0.006870225614534603,0.004335896679707263,0.006058052492020166,0.027275045957382168,0.006000000000000005,0.008000000000000007,0.014000000000000012,0.0689479999999989,10,3
2025-10-09 11:00:00,Pump_3,189310003,1.377,2.225,1.786,10.036550000000002,3.1680514516023885,2.225,False,test,True,1,False,0.47207438229875975,1.3742,2.2268,1.786,10.036941800000001,0.007014271166315662,0.004438468206159231,0.0057879184510588235,0.025496368837111517,0.0,0.0030000000000001137,0.0040000000000000036,0.02766299999999866,11,3
2025-10-09 11:30:00,Pump_3,189310003,1.38,2.221,1.779,10.002082,3.162606836140085,2.221,False,test,True,1,False,0.4630977318954798,1.3768,2.225,1.784,10.0289362,0.006016643582148318,0.004636809249587045,0.006204836822688929,0.02944616487557134,0.0029999999999998916,0.0040000000000000036,0.007000000000000117,0.034468000000002164,11,3
2025-10-09 12:00:00,Pump_3,189310003,1.379,2.215,1.779,9.972706999999998,3.1579593094275293,2.215,False,test,True,1,False,0.46684198041671954,1.3792000000000002,2.2218000000000004,1.782,10.0141634,0.0024899799185146487,0.004969909457626323,0.005787918451074256,0.036151988762470486,0.0009999999999998899,0.006000000000000227,0.0,0.029375000000001705,12,3
2025-10-09 12:30:00,Pump_3,189310003,1.373,2.225,1.779,10.000595,3.1623717365294044,2.225,False,test,True,1,False,0.46524498355011856,1.3772000000000002,2.2228000000000003,1.7826,10.0152294,0.0026832815719946552,0.0050199601608996985,0.0051283525616185235,0.03552863402217473,0.006000000000000005,0.010000000000000231,0.0,0.027888000000002577,12,3
2025-10-09 13:00:00,Pump_3,189310003,1.376,2.216,1.783,9.983121,3.159607728816981,2.216,False,test,True,1,False,0.4717444095299701,1.3770000000000002,2.2204,1.7811999999999997,9.999011,0.00273861278654106,0.0047749345563033825,0.003193743883958285,0.024318249992222686,0.0029999999999998916,0.008999999999999897,0.0040000000000000036,0.01747399999999999,13,3
2025-10-09 13:30:00,Pump_3,189310003,1.371,2.212,1.78,9.940985000000001,3.1529327617315284,2.212,False,test,True,1,False,0.47372710362326764,1.3758000000000004,2.2178000000000004,1.78,9.979898,0.0038340579018327397,0.00516720427474436,0.0017320508065220726,0.02498407212980416,0.004999999999999893,0.0040000000000000036,0.0029999999999998916,0.042135999999999285,13,3
2025-10-09 14:00:00,Pump_3,189310003,1.376,2.213,1.794,10.009181,3.163728970692654,2.213,False,test,True,1,False,0.47457706738913585,1.375,2.2162,1.783,9.9813178,0.003082207000609478,0.005167204274741765,0.006363961030383737,0.026702530374236498,0.004999999999999893,0.0009999999999998899,0.014000000000000012,0.06819599999999859,14,3
2025-10-09 14:30:00,Pump_3,189310003,1.366,2.224,1.783,9.991221000000001,3.160889273606401,2.224,False,test,True,1,False,0.4670028612236071,1.3724000000000003,2.2180000000000004,1.7838,9.985020600000002,0.004159326867968676,0.006123724358340995,0.005974947698198518,0.02649280264499054,0.009999999999999787,0.01100000000000012,0.01100000000000012,0.017959999999998644,14,3
2025-10-09 15:00:00,Pump_3,189310003,1.379,2.228,1.776,10.019801000000001,3.165406924867639,2.228,False,test,True,1,False,0.46618512095301856,1.3736000000000002,2.2186000000000003,1.7832000000000001,9.9888618,0.005128352561457299,0.007056911506951834,0.006685805859897042,0.030417160327450222,0.0129999999999999,0.0040000000000000036,0.006999999999999895,0.028579999999999828,15,3
2025-10-09 15:30:00,Pump_3,189310003,1.383,2.216,1.783,10.002434000000001,3.162662485944398,2.216,False,test,True,1,False,0.4724471497963729,1.3750000000000002,2.2186000000000003,1.7832000000000001,9.992724400000002,0.0066708320316588,0.007056911506951834,0.006685805859897042,0.030730538572976553,0.0040000000000000036,0.01200000000000001,0.006999999999999895,0.017367000000000132,15,3
2025-10-09 16:00:00,Pump_3,189310003,1.367,2.22,1.787,9.990458,3.1607685774191063,2.22,False,test,True,1,False,0.48086927156165393,1.3742,2.2202000000000006,1.7846,10.002619,0.0074632432624567304,0.006016643584007215,0.006580273550254009,0.012410877434076041,0.016000000000000014,0.0040000000000000036,0.0040000000000000036,0.011976000000000653,16,3
2025-10-09 16:30:00,Pump_3,189310003,1.378,2.213,1.79,10.000353,3.16233347387653,2.213,False,test,True,1,False,0.4726707893006041,1.3746000000000003,2.2202,1.7838,10.0008534,0.007635443667175169,0.006016643584007215,0.00526307894641599,0.011859676533697553,0.010999999999999899,0.007000000000000117,0.0030000000000001137,0.00989500000000021,16,3
2025-10-09 17:00:00,Pump_3,189310003,1.38,2.226,1.778,10.02076,3.165558402557122,2.226,False,test,True,1,False,0.4807990364793268,1.3774000000000002,2.2206,1.7828,10.0067612,0.006107372593399215,0.00638748777039779,0.0058906705896910674,0.013149018970364452,0.0020000000000000018,0.0129999999999999,0.01200000000000001,0.02040699999999873,17,3
2025-10-09 17:30:00,Pump_3,189310003,1.384,2.212,1.784,9.991056,3.160863173248725,2.212,False,test,True,1,False,0.4809521369090172,1.3784000000000003,2.2174000000000005,1.7844000000000002,10.0010122,0.0068044103340850395,0.00572712842678849,0.004505552130003659,0.012277507050859636,0.0040000000000000036,0.01399999999999979,0.006000000000000005,0.029703999999998842,17,3
2025-10-09 18:00:00,Pump_3,189310003,1.372,2.227,1.785,10.028138,3.1667235433488665,2.227,False,test,True,1,False,0.4857469402910884,1.3762000000000003,2.2196000000000007,1.7848,10.006153000000001,0.006723094525187297,0.007021395873824755,0.004438468203802147,0.017353653107720468,0.011999999999999789,0.01499999999999968,0.0009999999999998899,0.03708199999999984,18,3
2025-10-09 18:30:00,Pump_3,189310003,1.372,2.223,1.791,10.031794,3.167300743535416,2.223,False,test,True,1,False,0.47746457838600664,1.3772000000000002,2.2202,1.7856,10.0144202,0.005215361923644676,0.007190271206079274,0.005224940190674654,0.017846512134918117,0.0,0.0040000000000000036,0.006000000000000005,0.0036559999999994375,18,3
2025-10-09 19:00:00,Pump_3,189310003,1.377,2.209,1.794,9.994246,3.1613677419749826,2.209,False,test,True,1,False,0.47761793012373893,1.3770000000000002,2.2194000000000003,1.7864,10.0131988,0.005196152422187281,0.008324662156325623,0.00626897120715133,0.01920706329405857,0.004999999999999893,0.01399999999999979,0.0030000000000001137,0.03754799999999925,19,3
2025-10-09 19:30:00,Pump_3,189310003,1.375,2.213,1.79,9.992094,3.1610273646395406,2.213,False,test,True,1,False,0.4758986571295064,1.3760000000000001,2.2168,1.7887999999999997,10.0074656,0.00494974746776064,0.007758865897598625,0.00420713679311563,0.020612726941937897,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.002152000000000598,19,3
2025-10-09 20:00:00,Pump_3,189310003,1.38,2.215,1.797,10.039833999999999,3.168569708874968,2.215,False,test,True,1,False,0.4750504599038663,1.3752,2.2174000000000005,1.7914,10.0172212,0.003420526274508458,0.0074027022104721125,0.004505552129969615,0.02237251515546144,0.004999999999999893,0.0019999999999997797,0.006999999999999895,0.04773999999999923,20,3
2025-10-09 20:30:00,Pump_3,189310003,1.367,2.213,1.79,9.970158,3.157555700221296,2.213,False,test,True,1,False,0.4785287974602625,1.3742,2.2146,1.7924,10.0056252,0.004969909455372658,0.005176871643848832,0.0030495901357116494,0.029264098865045208,0.0129999999999999,0.0019999999999997797,0.006999999999999895,0.0696759999999994,20,3
2025-10-09 21:00:00,Pump_3,189310003,1.365,2.209,1.79,9.947006,3.15388744250647,2.209,False,test,True,1,False,0.4889004278409146,1.3728000000000002,2.2118,1.7922,9.9886676,0.006496152707149201,0.002683281576138331,0.0031937438838827545,0.03442075484334638,0.0020000000000000018,0.0040000000000000036,0.0,0.023151999999999617,21,3
2025-10-09 21:30:00,Pump_3,189310003,1.368,2.22,1.795,10.021849000000001,3.1657304054514817,2.22,False,test,True,1,False,0.4879955478733383,1.3710000000000002,2.214,1.7924,9.9941882,0.006284902544558736,0.004000000002109745,0.0033615472621740124,0.03760536894360858,0.0030000000000001137,0.01100000000000012,0.004999999999999893,0.07484300000000133,21,3
2025-10-09 22:00:00,Pump_3,189310003,1.38,2.221,1.781,10.009202,3.163732289559279,2.221,False,test,True,1,False,0.4852974108336907,1.3720000000000003,2.2156000000000002,1.7906,9.997609800000001,0.007382411529751053,0.004979959840892561,0.006188699378375792,0.03814166644739559,0.011999999999999789,0.0009999999999998899,0.014000000000000012,0.012647000000001185,22,3
2025-10-09 22:30:00,Pump_3,189310003,1.366,2.221,1.795,10.020822,3.1655681954429604,2.221,False,test,True,1,False,0.48693837449228733,1.3692000000000002,2.2168,1.7902,9.9938074,0.006140032572763726,0.005495452667153093,0.005718391381842137,0.03355137408490175,0.01399999999999979,0.0,0.014000000000000012,0.01162000000000063,22,3
2025-10-09 23:00:00,Pump_3,189310003,1.374,2.207,1.787,9.952093999999999,3.1546939629701005,2.207,False,test,True,1,False,0.4863061777402798,1.3706000000000003,2.2156000000000002,1.7896,9.9901946,0.006308724117807054,0.0069856996798391205,0.00589915248115801,0.03747742924728959,0.008000000000000007,0.014000000000000234,0.008000000000000007,0.0687280000000019,23,3
2025-10-09 23:30:00,Pump_3,189310003,1.366,2.214,1.792,9.979016000000001,3.1589580560684882,2.214,False,test,True,1,False,0.47486575687575344,1.3708000000000002,2.2166000000000006,1.7899999999999998,9.9965966,0.006099180272348118,0.006107372595226093,0.005999999999661285,0.030302676119190918,0.008000000000000007,0.007000000000000117,0.0050000000000001155,0.026922000000002555,23,3
